path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110155_jpg.rf.ac20b8234eacf615cd491fbf4d182e99.jpg,"[[112.5, 977.0, 63, 94], [151.5, 859.5, 53, 189], [766.5, 495.0, 71, 154], [1060.5, 336.0, 47, 148]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080316_jpg.rf.2531014e13bc7cbbc07385e00f205826.jpg,"[[797.0, 104.5, 90, 189], [522.5, 726.5, 111, 281], [616.0, 723.0, 114, 306], [922.5, 555.0, 115, 252]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240156_jpg.rf.4fd0a44102e521219c466597782e38f9.jpg,"[[329.0, 453.5, 80, 211]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/150554_jpg.rf.d41445fbb944f0455577eb78393110ef.jpg,"[[541.5, 881.5, 113, 217], [1066.5, 258.0, 87, 244], [924.5, 243.5, 123, 237], [849.5, 284.5, 131, 251], [240.0, 482.5, 114, 261], [258.5, 413.0, 157, 290], [229.5, 288.0, 67, 90]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250119_jpg.rf.dbbd7184ed24052cd0a1abf248ba2730.jpg,"[[680.0, 779.0, 102, 170]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100357_jpg.rf.68fc14ee1b564a26ef4670edc467946c.jpg,"[[196.5, 464.0, 71, 256]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240007_jpg.rf.568798cbc345fef210f8eecb6f5173f8.jpg,"[[1102.0, 532.0, 88, 184], [1234.0, 752.5, 80, 233]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190432_jpg.rf.4535be4c03a340d8b81cd8dd824830c9.jpg,"[[353.0, 610.5, 116, 281]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070299_jpg.rf.0a1b919d7e55408b851963df16139746.jpg,"[[646.5, 919.0, 81, 154], [654.0, 900.5, 144, 247], [1240.5, 399.5, 79, 213]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100529_jpg.rf.de9c9b4d89a5f34791fbdb959f109da7.jpg,"[[798.0, 790.0, 202, 258], [1163.5, 188.0, 79, 226], [1233.0, 195.5, 94, 219]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100786_jpg.rf.e44e8dab80e8b29adeaebcedba82e869.jpg,"[[977.5, 264.5, 99, 195]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250187_jpg.rf.6168761d485a520b96058d80458874be.jpg,"[[926.5, 378.0, 89, 262], [710.0, 414.0, 128, 230], [827.5, 636.0, 143, 240]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210043_jpg.rf.30a18b33ff652590d1e77e94980bc799.jpg,"[[329.5, 728.0, 155, 318], [1237.5, 471.0, 85, 220], [1075.5, 845.0, 149, 294], [998.0, 799.0, 90, 290], [801.0, 960.0, 86, 128]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110056_jpg.rf.0ef3281129b28e9743751983ee2269ff.jpg,"[[450.0, 786.5, 80, 141], [546.5, 713.5, 57, 173]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040136_jpg.rf.fed2fd9ecd055f47c86c8c6808d8bff2.jpg,"[[178.0, 564.5, 96, 235], [292.0, 515.5, 78, 223], [298.0, 403.5, 96, 175], [123.5, 795.5, 93, 251], [305.5, 822.0, 81, 226], [272.0, 951.5, 66, 145], [371.5, 927.0, 95, 184]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190576_jpg.rf.ca671b806364c30a6d527cbeea1d0fbc.jpg,"[[306.0, 629.0, 100, 262], [214.5, 625.5, 95, 283], [186.5, 720.0, 97, 268], [109.0, 731.0, 86, 282], [31.0, 617.0, 58, 278], [143.5, 577.0, 75, 128]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/010127_jpg.rf.97afc74cee825445bcf42a86cbcabe74.jpg,"[[512.0, 495.5, 92, 243], [738.5, 468.5, 65, 231], [854.5, 852.0, 113, 246]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210068_jpg.rf.d5dfaf4d832447130ece52af349facfd.jpg,"[[263.0, 669.5, 152, 231], [1181.5, 455.0, 111, 246]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080675_jpg.rf.65498832cf1f27b9f3451e0db63aca29.jpg,"[[1035.0, 874.5, 118, 213], [1246.0, 780.5, 68, 255], [1113.0, 474.0, 90, 242], [1225.5, 448.0, 101, 236], [206.5, 321.0, 115, 196]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100828_jpg.rf.de5a645613b18c7eb00a8d602409cb7f.jpg,"[[434.0, 386.5, 114, 239]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/200135_jpg.rf.f24a3ae0b494a68c9ad04d765c60500f.jpg,"[[1024.5, 754.0, 161, 370], [1198.0, 780.0, 164, 378]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020158_jpg.rf.fa550644f72973cfbc71b07d8e98c644.jpg,"[[520.5, 867.5, 107, 263], [1020.0, 882.5, 98, 205]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260175_jpg.rf.b2e266e21f03f1a1a7a22afe5229c2ae.jpg,"[[1148.0, 319.0, 124, 178]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110258_jpg.rf.6a402d12ea340c7474c3714a0865aa1b.jpg,"[[189.5, 929.5, 67, 189]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/180235_jpg.rf.7c1eb4248b249784a4e60470e3faceaf.jpg,"[[893.0, 218.0, 92, 234], [216.0, 261.5, 80, 213]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070415_jpg.rf.0e296d9474f5862549e61e77a7fbc9bb.jpg,"[[973.0, 972.5, 78, 103], [502.0, 977.5, 104, 93], [415.5, 988.0, 65, 72], [402.0, 573.5, 66, 249]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100428_jpg.rf.5758c8a00123d0949b82271dac10641c.jpg,"[[594.5, 413.5, 125, 219], [845.0, 306.0, 112, 242]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240161_jpg.rf.6db1f32e0ca0068ceb668ac970527cae.jpg,"[[361.5, 926.5, 85, 179]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/150599_jpg.rf.65de762fcfa014b58719479a94e5a1d0.jpg,"[[923.5, 406.5, 121, 263], [856.5, 339.5, 137, 265], [1163.5, 778.5, 155, 261]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020255_jpg.rf.67c5bb9fb1a6e21f65b29ea102593250.jpg,"[[597.0, 760.5, 120, 219], [844.0, 542.5, 90, 199], [876.0, 929.5, 130, 177]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/130043_jpg.rf.c8f37fd529eef0aefd19b8b023f1bfdd.jpg,"[[447.0, 619.5, 82, 205], [510.0, 624.0, 64, 204], [1161.0, 419.0, 60, 194], [1246.5, 417.0, 67, 168]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210127_jpg.rf.15b69d7f959736c97d464ff36b63a10a.jpg,"[[348.0, 736.5, 202, 345], [117.5, 915.0, 139, 218], [805.0, 959.5, 94, 129]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090632_jpg.rf.5c424b3b2aa4aad2be19db0c80829194.jpg,"[[997.0, 887.5, 152, 273]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/160315_jpg.rf.3060f80f60634704bd697e46b618605c.jpg,"[[977.5, 796.5, 87, 225], [823.5, 957.5, 63, 133]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081043_jpg.rf.05da6691870f4b2ea498c866c565f1d8.jpg,"[[688.0, 479.0, 126, 214], [1196.0, 578.5, 116, 201], [803.5, 823.5, 97, 269], [994.5, 867.5, 137, 223], [1239.0, 927.5, 82, 157]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/010244_jpg.rf.53d969a1ff707c69d299bca177a3a9ba.jpg,"[[233.0, 551.0, 96, 252], [319.5, 507.5, 83, 225], [518.5, 498.5, 107, 245], [842.5, 232.0, 91, 242]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090885_jpg.rf.b7039d431ede27d36ca2553a8ed7e697.jpg,"[[531.0, 215.0, 128, 264], [406.5, 874.0, 49, 154], [490.5, 913.0, 107, 222], [705.5, 901.0, 103, 246], [810.0, 849.0, 80, 288], [933.5, 839.0, 137, 350]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/230307_jpg.rf.4a67ef877cde3a29e1a104ea0877b68c.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090953_jpg.rf.ad85d14c045860eb9005ff52a7512157.jpg,"[[83.5, 906.5, 91, 235], [372.5, 878.0, 103, 234], [288.0, 940.5, 78, 167], [349.0, 957.5, 72, 133], [451.5, 971.5, 103, 105]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190373_jpg.rf.5444e669880456f6fadcefe5ef329de3.jpg,"[[722.0, 935.5, 88, 177], [302.0, 940.5, 96, 167], [140.0, 439.5, 96, 269], [255.0, 434.0, 78, 270]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080419_jpg.rf.c1f332a69d3dba12f7b8df0ad70333b5.jpg,"[[986.0, 569.5, 120, 231], [766.5, 809.0, 89, 278], [1057.5, 901.5, 127, 245]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110103_jpg.rf.971cafeb5c5393f41a661a7810f722f6.jpg,"[[131.5, 879.5, 55, 189], [674.0, 566.5, 60, 173]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060401_jpg.rf.fe1248c5bb1b40929b325cf200dc34d0.jpg,"[[133.5, 523.0, 109, 238], [194.5, 514.5, 105, 229], [827.0, 949.5, 94, 149]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100175_jpg.rf.54178958f030708e8f464288cb2ed1ac.jpg,"[[963.0, 212.5, 88, 233]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100567_jpg.rf.2e7d83b2ff3d2851ab7d238681a5fa26.jpg,"[[902.0, 247.0, 106, 270], [1227.5, 206.5, 93, 251]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100102_jpg.rf.1efc3eb6758388120e6873b794793b16.jpg,"[[341.0, 948.5, 166, 151], [627.0, 794.5, 94, 235], [694.0, 794.5, 80, 233]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040309_jpg.rf.1c14af3e74128dbff20fff3202f6ec8c.jpg,"[[1089.0, 344.0, 100, 218], [663.0, 222.0, 80, 198], [462.0, 259.0, 76, 214], [532.0, 260.0, 50, 212]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020415_jpg.rf.b7314d2db5bf508c58e27af3564f22f7.jpg,"[[675.0, 660.5, 92, 299], [458.5, 604.0, 137, 280]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060457_jpg.rf.84b82be6e6bbccb1a671cb0fa0c38bbc.jpg,"[[870.0, 643.5, 58, 223], [835.5, 640.5, 101, 247]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090994_jpg.rf.8e70af5f066649ab42627122b369cc85.jpg,"[[584.5, 238.5, 115, 223], [1232.5, 310.0, 95, 252], [1260.0, 644.5, 40, 221]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210298_jpg.rf.b4e53d0cfc95ebd861ce805e5ec5183f.jpg,"[[638.5, 578.0, 111, 342], [776.0, 496.0, 100, 306], [889.5, 720.0, 187, 294]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/091069_jpg.rf.3ba6bf9d5973228f55a331e8e1b6e20b.jpg,"[[279.0, 548.0, 132, 262], [92.5, 909.0, 75, 200]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080601_jpg.rf.dcf4643743e7c16eaea2aeaa87b7cd8d.jpg,"[[602.5, 547.5, 129, 231], [716.0, 485.5, 130, 219]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/230462_jpg.rf.bf81695983f69fa7d8a97aa37290a85e.jpg,"[[1132.5, 823.0, 165, 306]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070172_jpg.rf.a890ce1b0f57668032a0b68445301186.jpg,"[[1069.5, 454.5, 101, 201], [1237.5, 449.0, 85, 186], [1254.0, 334.0, 52, 94], [716.5, 351.5, 85, 217], [449.0, 564.5, 82, 241]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250158_jpg.rf.c447abd82ffd027f40739d3ab9e1eb24.jpg,"[[269.0, 938.0, 90, 172]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020148_jpg.rf.35c88d78c7212182a75c0fc7cf7a2677.jpg,"[[964.0, 574.5, 116, 259], [1100.5, 496.5, 91, 217]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/230424_jpg.rf.055fdc3a2069731787a17db0d68289a6.jpg,"[[1113.5, 493.5, 131, 225], [587.5, 885.5, 137, 277], [434.5, 913.0, 125, 222], [344.0, 912.0, 112, 224]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/170384_jpg.rf.dd129b6beaf2255d4472c5e9f96b5891.jpg,"[[740.0, 800.5, 62, 251]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060333_jpg.rf.47837680998199657929be73002e9bbd.jpg,"[[116.0, 496.5, 70, 217], [156.5, 472.5, 77, 201], [1199.5, 596.0, 107, 140]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/220104_jpg.rf.208ac73bd6ad92ce7ae3b3e7e2a5d38f.jpg,"[[757.5, 219.5, 113, 279]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/170308_jpg.rf.89e220b3174093f331ab1aa95ab678a7.jpg,"[[626.5, 797.5, 75, 227], [717.5, 797.5, 93, 201]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260279_jpg.rf.7a538b8a5e5b7f94b114b3014deab599.jpg,"[[540.0, 846.0, 138, 356], [651.5, 845.5, 123, 335]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/120143_jpg.rf.4aa8dd59c5ea5353a5c97b71a38df74f.jpg,"[[791.0, 748.0, 74, 180], [865.5, 767.0, 73, 174], [1039.5, 600.5, 49, 177], [1143.5, 618.5, 65, 177]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190501_jpg.rf.9d35d5bd3f699401222c9dee88639f46.jpg,"[[1037.5, 200.0, 125, 210]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240498_jpg.rf.b48dd1fa7b21aef71fc8e9c894711e79.jpg,"[[1237.5, 569.5, 79, 163], [928.5, 298.0, 87, 154]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/030472_jpg.rf.4801276df411e1ba5c6b100d0064b83c.jpg,"[[42.0, 479.5, 80, 189], [192.5, 387.0, 115, 220], [381.0, 342.0, 82, 102]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260090_jpg.rf.4e88e505c80a036fd649fd09ddafec4c.jpg,"[[885.0, 271.5, 130, 147]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070183_jpg.rf.00ef5393ec83108d0a65b73835dc3da7.jpg,"[[441.5, 897.5, 107, 237], [375.0, 865.5, 68, 225], [468.0, 492.5, 96, 203], [565.5, 464.5, 85, 217]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210189_jpg.rf.e379516ec7732d1449199a7a82b28aaf.jpg,"[[561.5, 941.5, 135, 165], [938.5, 937.0, 155, 174], [278.0, 933.5, 146, 181]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110260_jpg.rf.341e73d6bd05e3fc5f8a00a5e5350d1f.jpg,"[[557.5, 962.5, 83, 123]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060032_jpg.rf.724617e711e1066b90a2e198d371235c.jpg,"[[605.0, 777.0, 74, 238], [711.0, 906.5, 92, 223], [886.0, 910.5, 128, 227], [993.0, 729.0, 116, 238], [987.5, 703.5, 87, 215], [1262.0, 634.0, 36, 254]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/150311_jpg.rf.7129d731d0bd84e558cba0a0e4724840.jpg,"[[915.0, 369.5, 94, 275], [988.0, 407.5, 118, 241]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040080_jpg.rf.78c43a0cf153ab8302be054df6eabbb0.jpg,"[[254.5, 798.5, 129, 267], [787.5, 524.0, 141, 270]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/040318_jpg.rf.9e2d6858f73866282997af5d38df8fcf.jpg,"[[84.5, 717.5, 85, 241], [151.5, 706.5, 77, 249], [414.0, 870.5, 120, 239], [571.5, 927.5, 67, 193], [748.5, 625.0, 137, 226], [972.5, 668.5, 125, 237], [1083.0, 970.5, 102, 107], [948.0, 247.0, 50, 218], [887.0, 243.0, 68, 244], [740.5, 202.0, 75, 228], [669.5, 204.5, 79, 223]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070059_jpg.rf.8a2d28f4320e3d3d109bba96d6a3803c.jpg,"[[1195.0, 530.0, 90, 198], [818.0, 290.5, 54, 193], [873.0, 297.0, 56, 198]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240425_jpg.rf.60b91145ff51fc9bc411f25efee127d9.jpg,"[[431.5, 686.5, 97, 223], [293.0, 815.0, 76, 242]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081085_jpg.rf.5b58cf0fc233e85c018b4bf2b52564d8.jpg,"[[253.0, 427.5, 134, 191], [461.0, 738.5, 144, 279], [649.0, 542.0, 156, 220], [928.0, 684.0, 148, 204], [1044.5, 605.5, 117, 213], [803.0, 819.0, 118, 308]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/220206_jpg.rf.33ba467106c972b9749a094ca3b68c60.jpg,"[[793.0, 874.5, 112, 299]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100367_jpg.rf.d888e79ec6bd473da04549798823ba08.jpg,"[[701.5, 294.5, 97, 267]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/220327_jpg.rf.eff6ea1cba05212b2a9fc6891be023be.jpg,"[[723.0, 851.0, 192, 280], [1201.0, 349.0, 146, 214]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250066_jpg.rf.7cee799bb80390d3876dadaf13dc44df.jpg,"[[891.0, 773.0, 132, 266], [1225.5, 754.5, 109, 241]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081478_jpg.rf.3034e4ae30dbec68f599cd8e39a71809.jpg,"[[59.5, 328.5, 109, 163], [768.0, 800.0, 90, 284], [1050.5, 902.0, 117, 244], [1013.0, 154.0, 84, 194]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/130459_jpg.rf.bea3035b84bf5f44c2e2eb5222ca01d4.jpg,"[[308.0, 709.0, 100, 218], [244.5, 687.0, 73, 196]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190445_jpg.rf.21400230822205e462bef358f299fcb2.jpg,"[[828.0, 261.0, 112, 206], [931.5, 93.0, 125, 116]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/090982_jpg.rf.cf772ea252983f33fed66c3cb96555f1.jpg,"[[474.5, 574.5, 131, 221], [975.5, 737.0, 111, 280], [1178.0, 742.0, 92, 256], [1219.5, 788.0, 121, 276]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/240323_jpg.rf.ae9013636d74bdcfe29653d79eced907.jpg,"[[966.5, 422.0, 83, 186], [423.5, 969.0, 87, 110], [337.5, 986.0, 89, 76]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020003_jpg.rf.e1820497e034cab2f285a9285cc9e074.jpg,"[[863.5, 720.5, 129, 285]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/030215_jpg.rf.bd7c41bc47e9ac33eeb70bbd7e1b2055.jpg,"[[95.5, 224.5, 133, 219]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110447_jpg.rf.1c70e1621fca50d150a4bdebff29fc48.jpg,"[[134.0, 895.0, 68, 192], [210.5, 887.5, 77, 213]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/210011_jpg.rf.8978ae00bc22d1f19ae3e17fd51ced4e.jpg,"[[554.5, 805.0, 161, 278], [789.5, 768.5, 155, 319]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020077_jpg.rf.03612b603757ccb1e6d1cae4d75163b8.jpg,"[[577.5, 596.0, 99, 252], [721.0, 554.5, 80, 243]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/260012_jpg.rf.3fb562a4adcca351741c8f87188d0e11.jpg,"[[795.5, 491.0, 145, 374]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070046_jpg.rf.9636045a407e554373c8606ab07459ff.jpg,"[[1132.5, 511.5, 105, 179]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/230455_jpg.rf.3933433df29caf660f0f4761f0444877.jpg,"[[513.5, 944.0, 113, 160], [918.5, 881.5, 95, 285], [1248.5, 773.5, 63, 247]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/080859_jpg.rf.bee4b1d3d6fa684bc339edba60cfe95e.jpg,"[[889.5, 165.0, 71, 222]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/110044_jpg.rf.08903ee352d1a04e2aa83fbbfb29e075.jpg,"[[148.0, 859.0, 42, 186], [803.0, 935.5, 82, 159], [678.0, 588.5, 72, 179], [748.5, 592.5, 67, 185], [1023.0, 515.5, 56, 167]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250212_jpg.rf.e8085734c8913ed90e59ca75a2b0d71b.jpg,"[[180.5, 226.0, 99, 260]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/060006_jpg.rf.d63114f7c92ed2eccbcbcb3abfe42e95.jpg,"[[866.0, 906.0, 116, 236], [714.5, 906.5, 107, 225], [608.0, 784.0, 76, 248], [447.5, 959.0, 121, 130], [404.0, 610.0, 90, 230], [433.5, 584.5, 79, 215]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/020266_jpg.rf.8d6a06b839191d8b0b5f4b3b0a0cd207.jpg,"[[809.0, 632.0, 82, 284], [961.5, 888.0, 107, 180], [1064.0, 838.5, 100, 167], [1242.5, 392.5, 75, 255], [812.0, 677.0, 64, 264]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/140092_jpg.rf.0ece2e5458375833387490c6e5aafec5.jpg,"[[213.5, 524.5, 73, 237], [183.5, 628.5, 63, 179], [517.0, 889.0, 124, 270], [974.0, 282.0, 98, 234]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/081240_jpg.rf.559752303dd5484dddc27ace3e49285f.jpg,"[[1225.0, 630.5, 110, 243], [90.0, 752.5, 132, 213], [700.0, 936.5, 130, 175], [334.5, 893.0, 151, 186], [391.0, 675.5, 162, 237]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/140166_jpg.rf.272c2e0c01704f4f58c9ac051706a9f9.jpg,"[[241.5, 621.5, 127, 255], [446.0, 402.5, 120, 267], [665.0, 438.5, 96, 217], [917.0, 369.5, 90, 211], [683.5, 902.5, 133, 215]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190709_jpg.rf.73504ac743947b7be00193da2d2819ab.jpg,"[[571.0, 880.5, 104, 287], [130.0, 614.5, 116, 281], [1189.0, 545.0, 124, 250], [772.5, 132.0, 111, 206], [1017.5, 282.5, 107, 151]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/190015_jpg.rf.4d98b4ee45f82289666a3f57190a5e29.jpg,"[[169.0, 896.5, 100, 255], [260.5, 889.5, 111, 269]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/070104_jpg.rf.c30149a0de25ea200a020efca21463c8.jpg,"[[1148.0, 415.0, 92, 188], [1005.5, 750.0, 35, 162], [708.0, 951.0, 40, 120]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/250089_jpg.rf.222c554889021107afb7e9628c905af9.jpg,"[[402.5, 305.5, 117, 227], [1161.0, 938.5, 156, 171]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/200049_jpg.rf.bb6797dbf9122bb3e309fdd512796f8b.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/220254_jpg.rf.5ecf8991beed04931a8b9a511a55d67b.jpg,"[[396.5, 795.0, 131, 170], [872.0, 883.0, 140, 282], [1050.5, 748.5, 115, 255], [1134.0, 885.0, 88, 274], [1223.5, 832.5, 113, 303], [1192.5, 807.0, 111, 290]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/object_detect/imgs/100013_jpg.rf.cf23e84605ee167920ac2fa4d358c29a.jpg,"[[78.0, 502.5, 110, 235]]",[1]
